open_time,okx_close
1776837600000,2393.22
1776841200000,2390.05
1776844800000,2388.11
1776848400000,2387.52
1776852000000,2390.46
1776855600000,2398.52
1776859200000,2404.8
1776862800000,2417.59
1776866400000,2403.01
1776870000000,2403.8
1776873600000,2386.18
1776877200000,2399.38
1776880800000,2397.0
1776884400000,2397.73
1776888000000,2391.57
1776891600000,2402.59
1776895200000,2399.87
1776898800000,2374.06
1776902400000,2372.71
1776906000000,2366.82
1776909600000,2352.16
1776913200000,2341.07
1776916800000,2347.96
1776920400000,2349.06
1776924000000,2354.67
1776927600000,2344.42
1776931200000,2340.29
1776934800000,2316.75
1776938400000,2314.54
1776942000000,2329.62
1776945600000,2329.09
1776949200000,2319.86
1776952800000,2334.15
1776956400000,2333.34
1776960000000,2326.1
1776963600000,2310.44
1776967200000,2305.19
1776970800000,2312.99
1776974400000,2325.41
1776978000000,2321.54
1776981600000,2331.81
1776985200000,2330.46
1776988800000,2332.48
1776992400000,2332.97
1776996000000,2319.75
1776999600000,2308.72
1777003200000,2306.29
1777006800000,2314.96
1777010400000,2309.07
1777014000000,2311.73
1777017600000,2315.12
1777021200000,2310.07
1777024800000,2315.82
1777028400000,2328.27
1777032000000,2325.5
1777035600000,2317.14
1777039200000,2313.5
1777042800000,2323.88
1777046400000,2316.94
1777050000000,2319.65
1777053600000,2319.89
1777057200000,2321.45
1777060800000,2326.38
1777064400000,2315.27
1777068000000,2312.07
1777071600000,2315.09
1777075200000,2315.9
1777078800000,2318.06
1777082400000,2317.77
1777086000000,2318.61
1777089600000,2316.69
1777093200000,2316.18
1777096800000,2316.0
1777100400000,2316.43
1777104000000,2319.26
1777107600000,2318.84
1777111200000,2320.39
1777114800000,2313.65
1777118400000,2313.53
1777122000000,2316.2
1777125600000,2315.93
1777129200000,2308.01
1777132800000,2309.99
1777136400000,2309.32
1777140000000,2311.54
1777143600000,2310.24
1777147200000,2313.13
1777150800000,2316.0
1777154400000,2318.14
1777158000000,2319.71
1777161600000,2315.31
1777165200000,2314.01
1777168800000,2315.17
1777172400000,2310.02
1777176000000,2317.71
1777179600000,2328.02
1777183200000,2330.0
1777186800000,2331.15
1777190400000,2332.2
1777194000000,2334.59
1777197600000,2332.68
1777201200000,2335.62
1777204800000,2328.89
1777208400000,2335.28
1777212000000,2346.25
1777215600000,2348.23
1777219200000,2342.84
1777222800000,2349.52
1777226400000,2361.85
1777230000000,2367.49
1777233600000,2362.44
1777237200000,2364.42
1777240800000,2361.94
1777244400000,2369.35
1777248000000,2389.83
1777251600000,2394.49
1777255200000,2392.32
1777258800000,2394.61
1777262400000,2382.86
1777266000000,2323.29
1777269600000,2321.03
1777273200000,2316.18
1777276800000,2319.67
1777280400000,2322.04
1777284000000,2320.03
1777287600000,2320.09
1777291200000,2313.98
1777294800000,2312.05
1777298400000,2314.88
1777302000000,2275.08
1777305600000,2278.11
1777309200000,2286.87
1777312800000,2288.69
1777316400000,2289.28
1777320000000,2291.71
1777323600000,2287.43
1777327200000,2294.53
1777330800000,2303.74
1777334400000,2306.65
1777338000000,2298.78
1777341600000,2288.88
1777345200000,2290.71
1777348800000,2288.6
1777352400000,2288.15
1777356000000,2277.79
1777359600000,2287.99
1777363200000,2287.05
1777366800000,2282.27
1777370400000,2284.38
1777374000000,2275.51
1777377600000,2278.49
1777381200000,2276.41
1777384800000,2273.43
1777388400000,2279.93
1777392000000,2286.18
1777395600000,2290.59
1777399200000,2296.91
1777402800000,2301.79
1777406400000,2295.48
1777410000000,2290.44
1777413600000,2286.16
1777417200000,2289.24
1777420800000,2292.49
1777424400000,2292.4
1777428000000,2288.8
1777431600000,2311.63
1777435200000,2327.26
1777438800000,2329.03
1777442400000,2324.7
1777446000000,2323.8
1777449600000,2325.52
1777453200000,2339.72
1777456800000,2333.45
1777460400000,2331.7
1777464000000,2316.43
1777467600000,2303.13
1777471200000,2299.48
1777474800000,2272.88
1777478400000,2267.43
1777482000000,2283.57
1777485600000,2239.56
1777489200000,2233.59
1777492800000,2240.67
1777496400000,2253.01
1777500000000,2257.96
1777503600000,2253.09
1777507200000,2272.55
1777510800000,2269.47
1777514400000,2245.51
1777518000000,2253.67
1777521600000,2239.5
1777525200000,2242.92
1777528800000,2248.03
1777532400000,2260.68
1777536000000,2256.67
1777539600000,2261.92
1777543200000,2261.81
1777546800000,2258.37
1777550400000,2265.45
1777554000000,2264.16
1777557600000,2262.18
1777561200000,2265.71
1777564800000,2257.03
1777568400000,2258.11
1777572000000,2259.81
1777575600000,2261.8
1777579200000,2264.27
1777582800000,2256.27
1777586400000,2254.4
1777590000000,2257.95
1777593600000,2260.2
1777597200000,2267.6
1777600800000,2267.19
1777604400000,2282.79
1777608000000,2280.04
1777611600000,2283.5
1777615200000,2277.33
1777618800000,2279.63
1777622400000,2286.74
1777626000000,2282.02
1777629600000,2282.65
1777633200000,2286.56
1777636800000,2301.03
1777640400000,2317.99
1777644000000,2307.97
1777647600000,2307.86
1777651200000,2301.91
1777654800000,2311.81
1777658400000,2304.49
1777662000000,2304.81
1777665600000,2284.78
1777669200000,2292.62
1777672800000,2293.25
1777676400000,2295.57
1777680000000,2297.54
1777683600000,2298.77
1777687200000,2303.32
1777690800000,2304.29
1777694400000,2301.34
1777698000000,2299.51
1777701600000,2305.63
1777705200000,2300.72
1777708800000,2303.4
1777712400000,2305.28
1777716000000,2303.47
1777719600000,2302.0
1777723200000,2303.55
1777726800000,2308.12
1777730400000,2306.48
1777734000000,2309.1
1777737600000,2309.3
1777741200000,2306.01
1777744800000,2309.99
1777748400000,2311.5
1777752000000,2311.61
1777755600000,2325.79
1777759200000,2327.17
1777762800000,2317.05
1777766400000,2314.22
1777770000000,2303.98
1777773600000,2303.49
1777777200000,2302.27
1777780800000,2301.68
1777784400000,2304.34
1777788000000,2304.41
1777791600000,2309.47
1777795200000,2308.18
1777798800000,2316.66
1777802400000,2311.44
1777806000000,2319.63
1777809600000,2325.5
1777813200000,2321.86
1777816800000,2327.9
1777820400000,2328.31
1777824000000,2328.15
1777827600000,2331.96
1777831200000,2330.96
1777834800000,2335.7
1777838400000,2329.67
1777842000000,2324.18
1777845600000,2343.87
1777849200000,2323.1
1777852800000,2319.2
1777856400000,2350.94
1777860000000,2374.63
1777863600000,2385.09
1777867200000,2390.27
1777870800000,2376.5
1777874400000,2368.56
1777878000000,2362.69
1777881600000,2360.24
1777885200000,2368.57
1777888800000,2338.42
1777892400000,2337.11
1777896000000,2335.41
1777899600000,2336.6
1777903200000,2371.09
1777906800000,2350.19
1777910400000,2355.3
1777914000000,2370.16
1777917600000,2361.41
1777921200000,2356.4
1777924800000,2350.09
1777928400000,2360.81
1777932000000,2354.57
1777935600000,2347.24
1777939200000,2358.94
1777942800000,2361.83
1777946400000,2367.63
1777950000000,2382.14
1777953600000,2380.95
1777957200000,2380.22
1777960800000,2378.91
1777964400000,2380.56
1777968000000,2376.88
1777971600000,2369.8
1777975200000,2378.67
1777978800000,2379.78
1777982400000,2388.48
1777986000000,2388.67
1777989600000,2378.73
1777993200000,2381.32
1777996800000,2366.01
1778000400000,2363.14
1778004000000,2372.29
1778007600000,2372.0
1778011200000,2382.78
1778014800000,2375.61
1778018400000,2367.6
1778022000000,2361.01
1778025600000,2364.42
1778029200000,2373.12
1778032800000,2369.46
1778036400000,2376.5
1778040000000,2366.01
1778043600000,2365.13
1778047200000,2370.61
1778050800000,2371.69
1778054400000,2394.2
1778058000000,2412.62
1778061600000,2410.2
1778065200000,2410.54
1778068800000,2405.28
1778072400000,2368.54
1778076000000,2359.67
1778079600000,2359.06
1778083200000,2358.38
1778086800000,2349.91
1778090400000,2345.17
1778094000000,2348.72
1778097600000,2351.23
1778101200000,2354.81
1778104800000,2347.71
1778108400000,2351.29
1778112000000,2329.91
1778115600000,2327.77
1778119200000,2322.1
1778122800000,2322.35
1778126400000,2327.56
1778130000000,2331.2
1778133600000,2337.25
1778137200000,2344.81
1778140800000,2334.09
1778144400000,2329.3
1778148000000,2327.01
1778151600000,2330.23
1778155200000,2333.19
1778158800000,2314.56
1778162400000,2299.37
1778166000000,2295.17
1778169600000,2291.81
1778173200000,2300.19
1778176800000,2296.34
1778180400000,2296.19
1778184000000,2289.65
1778187600000,2288.17
1778191200000,2287.47
1778194800000,2291.55
1778198400000,2287.11
1778202000000,2285.35
1778205600000,2279.2
1778209200000,2278.97
1778212800000,2281.75
1778216400000,2276.36
1778220000000,2275.44
1778223600000,2281.54
1778227200000,2283.4
1778230800000,2284.51
1778234400000,2287.96
1778238000000,2295.51
1778241600000,2284.89
1778245200000,2276.42
1778248800000,2285.98
1778252400000,2293.57
1778256000000,2290.05
1778259600000,2305.09
1778263200000,2313.77
1778266800000,2316.25
1778270400000,2307.18
1778274000000,2314.92
1778277600000,2311.06
1778281200000,2307.54
1778284800000,2308.85
1778288400000,2314.47
1778292000000,2317.03
1778295600000,2315.38
1778299200000,2312.8
1778302800000,2314.95
1778306400000,2314.57
1778310000000,2314.72
1778313600000,2317.28
1778317200000,2313.58
1778320800000,2312.86
1778324400000,2314.82
1778328000000,2316.62
1778331600000,2314.55
1778335200000,2308.57
1778338800000,2317.49
1778342400000,2319.9
1778346000000,2329.53
1778349600000,2329.77
1778353200000,2332.05
1778356800000,2329.17
1778360400000,2330.86
1778364000000,2330.03
1778367600000,2326.43
1778371200000,2323.96
1778374800000,2323.95
1778378400000,2327.96
1778382000000,2327.93
1778385600000,2328.43
1778389200000,2327.33
1778392800000,2329.51
1778396400000,2327.5
1778400000000,2330.14
1778403600000,2328.37
1778407200000,2325.18
1778410800000,2322.32
1778414400000,2324.38
1778418000000,2330.07
1778421600000,2331.0
1778425200000,2347.78
1778428800000,2349.87
1778432400000,2364.09
1778436000000,2358.52
1778439600000,2365.81
1778443200000,2328.72
1778446800000,2330.73
1778450400000,2374.17
1778454000000,2371.4
1778457600000,2352.69
1778461200000,2358.8
1778464800000,2345.65
1778468400000,2330.53
1778472000000,2333.13
1778475600000,2335.34
1778479200000,2333.83
1778482800000,2330.86
1778486400000,2330.62
1778490000000,2335.99
1778493600000,2330.0
1778497200000,2336.1
1778500800000,2329.62
1778504400000,2322.22
1778508000000,2316.37
1778511600000,2333.49
1778515200000,2329.93
1778518800000,2336.64
1778522400000,2335.65
1778526000000,2340.59
1778529600000,2337.93
1778533200000,2341.02
1778536800000,2341.33
1778540400000,2339.85
1778544000000,2333.54
1778547600000,2311.26
1778551200000,2315.64
1778554800000,2309.52
1778558400000,2311.19
1778562000000,2310.5
1778565600000,2304.18
1778569200000,2295.12
1778572800000,2288.25
1778576400000,2292.59
1778580000000,2286.42
1778583600000,2287.22
1778587200000,2289.07
1778590800000,2271.98
1778594400000,2269.08
1778598000000,2262.02
1778601600000,2264.08
1778605200000,2276.69
1778608800000,2279.56
1778612400000,2285.26
1778616000000,2284.8
1778619600000,2285.38
1778623200000,2282.41
1778626800000,2275.02
1778630400000,2281.57
1778634000000,2290.08
1778637600000,2293.87
1778641200000,2301.77
1778644800000,2306.99
1778648400000,2297.81
1778652000000,2301.8
1778655600000,2301.43
1778659200000,2316.91
1778662800000,2321.06
1778666400000,2308.4
1778670000000,2301.9
1778673600000,2284.45
1778677200000,2262.46
1778680800000,2267.63
1778684400000,2236.68
1778688000000,2250.91
1778691600000,2258.5
1778695200000,2259.59
1778698800000,2256.52
1778702400000,2264.0
1778706000000,2256.0
1778709600000,2259.26
1778713200000,2258.78
1778716800000,2266.69
1778720400000,2264.84
1778724000000,2251.4
1778727600000,2242.15
1778731200000,2256.51
1778734800000,2268.17
1778738400000,2267.5
1778742000000,2265.44
1778745600000,2266.44
1778749200000,2258.01
1778752800000,2262.22
1778756400000,2254.01
1778760000000,2261.59
1778763600000,2249.3
1778767200000,2286.8
1778770800000,2298.39
1778774400000,2316.13
1778778000000,2308.24
1778781600000,2309.54
1778785200000,2298.37
1778788800000,2298.07
1778792400000,2296.97
1778796000000,2298.13
1778799600000,2283.59
1778803200000,2291.3
1778806800000,2275.89
1778810400000,2276.93
1778814000000,2273.52
1778817600000,2263.3
1778821200000,2245.39
1778824800000,2255.38
1778828400000,2265.15
1778832000000,2257.57
1778835600000,2254.59
1778839200000,2262.26
1778842800000,2257.46
1778846400000,2254.17
1778850000000,2213.87
1778853600000,2213.31
1778857200000,2222.78
1778860800000,2224.65
1778864400000,2229.51
1778868000000,2228.22
1778871600000,2223.11
1778875200000,2220.02
1778878800000,2217.03
1778882400000,2223.97
1778886000000,2224.51
1778889600000,2226.98
1778893200000,2229.42
1778896800000,2229.78
1778900400000,2227.49
1778904000000,2225.79
1778907600000,2225.38
1778911200000,2215.55
1778914800000,2194.85
1778918400000,2193.16
1778922000000,2173.57
1778925600000,2174.09
1778929200000,2176.26
1778932800000,2176.42
1778936400000,2177.08
1778940000000,2180.04
1778943600000,2180.14
1778947200000,2174.36
1778950800000,2178.86
1778954400000,2181.43
1778958000000,2179.73
1778961600000,2181.51
1778965200000,2182.71
1778968800000,2180.25
1778972400000,2180.74
1778976000000,2177.66
1778979600000,2169.17
1778983200000,2174.37
1778986800000,2181.58
1778990400000,2187.31
1778994000000,2185.8
1778997600000,2185.13
1779001200000,2186.64
1779004800000,2186.12
1779008400000,2190.14
1779012000000,2194.28
1779015600000,2192.16
1779019200000,2194.53
1779022800000,2192.05
1779026400000,2186.62
1779030000000,2186.28
1779033600000,2182.69
1779037200000,2183.89
1779040800000,2188.54
1779044400000,2192.4
1779048000000,2189.44
1779051600000,2191.75
1779055200000,2179.7
1779058800000,2130.75
1779062400000,2115.59
1779066000000,2117.63
1779069600000,2116.64
1779073200000,2118.6
1779076800000,2124.8
1779080400000,2118.45
1779084000000,2118.88
1779087600000,2120.92
1779091200000,2121.31
1779094800000,2116.86
1779098400000,2114.55
1779102000000,2133.99
1779105600000,2151.15
1779109200000,2130.98
1779112800000,2110.25
1779116400000,2107.93
1779120000000,2097.76
1779123600000,2108.03
1779127200000,2081.38
1779130800000,2124.86
1779134400000,2117.53
1779138000000,2137.33
1779141600000,2135.82
1779145200000,2130.09
1779148800000,2136.06
1779152400000,2124.93
1779156000000,2123.23
1779159600000,2131.81
1779163200000,2134.0
1779166800000,2135.33
1779170400000,2137.44
1779174000000,2140.83
1779177600000,2133.42
1779181200000,2114.36
1779184800000,2118.69
1779188400000,2110.72
1779192000000,2118.27
1779195600000,2119.07
1779199200000,2106.68
1779202800000,2110.5
1779206400000,2121.14
1779210000000,2115.77
1779213600000,2115.18
1779217200000,2113.31
1779220800000,2118.49
1779224400000,2116.98
1779228000000,2106.33
1779231600000,2112.04
1779235200000,2111.52
1779238800000,2115.19
1779242400000,2109.21
1779246000000,2111.54
1779249600000,2113.54
1779253200000,2125.74
1779256800000,2133.95
1779260400000,2129.6
1779264000000,2131.69
1779267600000,2129.34
1779271200000,2130.58
1779274800000,2128.12
1779278400000,2134.0
1779282000000,2120.69
1779285600000,2134.93
1779289200000,2136.78
1779292800000,2135.48
1779296400000,2140.6
1779300000000,2132.22
1779303600000,2139.4
1779307200000,2135.92
1779310800000,2130.62
1779314400000,2128.42
1779318000000,2129.58
1779321600000,2142.99
1779325200000,2141.11
1779328800000,2141.85
1779332400000,2146.02
1779336000000,2145.0
1779339600000,2136.49
1779343200000,2128.75
1779346800000,2135.15
1779350400000,2138.0
1779354000000,2128.1
1779357600000,2114.42
1779361200000,2115.09
1779364800000,2117.28
1779368400000,2120.49
1779372000000,2121.87
1779375600000,2132.58
1779379200000,2127.85
1779382800000,2146.76
1779386400000,2127.0
1779390000000,2142.61
1779393600000,2138.62
1779397200000,2135.61
1779400800000,2131.88
1779404400000,2133.93
1779408000000,2129.23
1779411600000,2135.9
1779415200000,2137.82
1779418800000,2137.94
1779422400000,2134.01
1779426000000,2129.5
1779429600000,2125.87
1779433200000,2128.9
1779436800000,2122.45
1779440400000,2124.08
1779444000000,2123.25
1779447600000,2130.69
1779451200000,2134.78
1779454800000,2130.12
1779458400000,2116.94
1779462000000,2119.6
1779465600000,2123.19
1779469200000,2119.76
1779472800000,2100.14
1779476400000,2065.75
1779480000000,2073.36
1779483600000,2078.39
1779487200000,2072.7
1779490800000,2066.08
1779494400000,2064.7
1779498000000,2069.0
1779501600000,2068.53
1779505200000,2070.92
1779508800000,2067.35
1779512400000,2065.0
1779516000000,2061.96
1779519600000,2028.79
1779523200000,2030.56
1779526800000,2027.41
1779530400000,2031.62
1779534000000,2031.49
1779537600000,2030.98
1779541200000,2044.84
1779544800000,2061.3
1779548400000,2060.23
1779552000000,2061.44
1779555600000,2064.0
1779559200000,2074.01
1779562800000,2077.4
1779566400000,2146.2
1779570000000,2116.74
1779573600000,2116.72
1779577200000,2117.86
1779580800000,2119.35
1779584400000,2122.44
1779588000000,2122.54
1779591600000,2119.01
1779595200000,2120.32
1779598800000,2119.77
1779602400000,2128.2
1779606000000,2120.87
1779609600000,2120.41
1779613200000,2123.5
1779616800000,2122.32
1779620400000,2126.06
1779624000000,2120.0
1779627600000,2110.25
1779631200000,2098.34
1779634800000,2095.97
1779638400000,2103.73
1779642000000,2103.02
1779645600000,2099.99
1779649200000,2100.98
1779652800000,2093.13
1779656400000,2070.78
1779660000000,2092.54
1779663600000,2100.0
1779667200000,2105.06
1779670800000,2094.36
1779674400000,2098.29
1779678000000,2095.6
1779681600000,2106.03
1779685200000,2108.23
1779688800000,2109.53
1779692400000,2116.31
1779696000000,2116.82
1779699600000,2116.85
1779703200000,2117.06
1779706800000,2114.83
1779710400000,2117.25
1779714000000,2116.4
1779717600000,2128.53
1779721200000,2126.95
1779724800000,2136.52
1779728400000,2128.73
1779732000000,2127.11
1779735600000,2121.5
1779739200000,2108.81
1779742800000,2110.96
1779746400000,2103.58
1779750000000,2112.92
1779753600000,2097.67
1779757200000,2094.31
1779760800000,2088.88
1779764400000,2093.37
1779768000000,2093.7
1779771600000,2100.88
1779775200000,2101.88
1779778800000,2095.39
1779782400000,2097.22
1779786000000,2096.84
1779789600000,2127.59
1779793200000,2120.85
1779796800000,2126.71
1779800400000,2125.44
1779804000000,2109.51
1779807600000,2087.61
1779811200000,2079.89
1779814800000,2070.88
1779818400000,2068.94
1779822000000,2074.5
1779825600000,2078.53
1779829200000,2073.1
1779832800000,2068.84
1779836400000,2073.85
1779840000000,2083.46
1779843600000,2074.55
1779847200000,2076.06
1779850800000,2069.81
1779854400000,2072.21
1779858000000,2077.45
1779861600000,2079.79
1779865200000,2083.83
1779868800000,2084.87
1779872400000,2083.65
1779876000000,2079.57
1779879600000,2080.64
1779883200000,2078.91
1779886800000,2064.79
1779890400000,2062.75
1779894000000,2071.67
1779897600000,2070.4
1779901200000,2052.35
1779904800000,2056.81
1779908400000,2057.64
1779912000000,2063.29
1779915600000,2021.43
1779919200000,2025.78
1779922800000,2025.11
1779926400000,2028.5
1779930000000,2020.58
1779933600000,2017.82
1779937200000,1981.67
1779940800000,1982.24
1779944400000,1978.77
1779948000000,1984.29
1779951600000,1995.48
1779955200000,1988.49
1779958800000,1994.02
1779962400000,1990.25
1779966000000,1989.86
1779969600000,1992.03
1779973200000,1981.39
1779976800000,1993.7
1779980400000,1990.72
1779984000000,2013.54
1779987600000,2019.39
1779991200000,2025.03
1779994800000,2014.71
1779998400000,2014.2
1780002000000,2020.08
1780005600000,2005.67
1780009200000,2009.77
1780012800000,2012.5
1780016400000,2008.34
1780020000000,1999.25
1780023600000,2002.86
1780027200000,2008.51
1780030800000,2014.5
1780034400000,2018.22
1780038000000,2007.88
1780041600000,2006.51
1780045200000,2014.81
1780048800000,2011.05
1780052400000,2007.68
1780056000000,1999.79
1780059600000,1999.93
1780063200000,2001.98
1780066800000,2031.6
1780070400000,2040.31
1780074000000,2028.29
1780077600000,2011.6
1780081200000,2016.96
1780084800000,2018.3
1780088400000,2009.73
1780092000000,2013.96
1780095600000,2014.47
1780099200000,2014.86
1780102800000,2019.59
1780106400000,2021.48
1780110000000,2016.97
1780113600000,2010.9
1780117200000,2015.9
1780120800000,2017.01
1780124400000,2016.35
1780128000000,2014.31
1780131600000,2016.73
1780135200000,2018.07
1780138800000,2017.47
1780142400000,2020.0
1780146000000,2020.82
1780149600000,2026.82
1780153200000,2026.9
1780156800000,2026.99
1780160400000,2027.19
1780164000000,2027.43
1780167600000,2028.84
1780171200000,2027.1
1780174800000,2028.34
1780178400000,2023.26
1780182000000,2022.49
1780185600000,2026.91
1780189200000,2029.12
1780192800000,2034.21
1780196400000,2033.32
1780200000000,2033.7
1780203600000,2030.11
1780207200000,2029.68
1780210800000,2023.81
1780214400000,2027.67
1780218000000,2020.98
1780221600000,2021.03
1780225200000,2023.16
1780228800000,2022.32
1780232400000,2020.22
1780236000000,2008.0
1780239600000,2010.54
1780243200000,2002.4
1780246800000,2006.12
1780250400000,2001.0
1780254000000,1999.78
1780257600000,2007.32
1780261200000,2012.42
1780264800000,2012.58
1780268400000,2007.35
1780272000000,2015.63
1780275600000,1995.1
1780279200000,2011.59
1780282800000,2009.15
1780286400000,1999.85
1780290000000,1994.6
1780293600000,1987.97
1780297200000,1976.46
1780300800000,1984.3
1780304400000,1987.73
1780308000000,1984.54
1780311600000,1981.57
1780315200000,1989.59
1780318800000,1971.39
1780322400000,1968.78
1780326000000,1968.47
1780329600000,1978.0
1780333200000,1990.65
1780336800000,1992.63
1780340400000,2004.63
1780344000000,2005.67
1780347600000,1994.58
1780351200000,2004.44
1780354800000,2006.56
1780358400000,1996.42
1780362000000,1980.26
1780365600000,1996.96
1780369200000,2003.9
1780372800000,1996.81
1780376400000,1984.92
1780380000000,1982.5
1780383600000,1981.97
1780387200000,1979.42
1780390800000,1975.38
1780394400000,1983.8
1780398000000,1978.74
1780401600000,1976.27
1780405200000,1974.43
1780408800000,1941.63
1780412400000,1915.11
1780416000000,1920.73
1780419600000,1924.35
1780423200000,1913.03
1780426800000,1912.23
1780430400000,1906.81
1780434000000,1900.48
1780437600000,1868.69
1780441200000,1859.91
1780444800000,1867.26
1780448400000,1864.64
1780452000000,1854.24
1780455600000,1828.18
1780459200000,1850.7
1780462800000,1873.47
1780466400000,1871.89
1780470000000,1878.59
1780473600000,1880.04
1780477200000,1876.34
1780480800000,1884.76
1780484400000,1878.24
1780488000000,1876.57
1780491600000,1867.56
1780495200000,1858.6
1780498800000,1837.15
1780502400000,1832.76
1780506000000,1828.31
1780509600000,1832.33
1780513200000,1803.53
1780516800000,1781.37
1780520400000,1850.28
1780524000000,1829.0
1780527600000,1813.23
1780531200000,1793.9
1780534800000,1760.28
1780538400000,1766.84
1780542000000,1809.12
1780545600000,1805.26
1780549200000,1783.95
1780552800000,1790.02
1780556400000,1777.57
1780560000000,1773.47
1780563600000,1766.37
1780567200000,1737.12
1780570800000,1751.77
1780574400000,1778.03
1780578000000,1785.72
1780581600000,1774.48
1780585200000,1776.94
1780588800000,1772.17
1780592400000,1767.94
1780596000000,1776.26
1780599600000,1776.94
1780603200000,1774.82
1780606800000,1761.2
1780610400000,1768.68
1780614000000,1770.68
1780617600000,1759.85
1780621200000,1753.47
1780624800000,1730.38
1780628400000,1729.8
1780632000000,1744.62
1780635600000,1684.36
1780639200000,1656.5
1780642800000,1679.52
1780646400000,1663.97
1780650000000,1682.72
1780653600000,1676.66
1780657200000,1663.18
1780660800000,1657.12
1780664400000,1614.62
1780668000000,1600.49
1780671600000,1582.99
1780675200000,1608.4
1780678800000,1594.05
1780682400000,1553.17
1780686000000,1573.83
1780689600000,1603.52
1780693200000,1609.67
1780696800000,1597.59
1780700400000,1583.59
1780704000000,1593.0
1780707600000,1583.17
1780711200000,1576.19
1780714800000,1563.35
1780718400000,1522.34
1780722000000,1552.0
